2022-01-08 02:19:38,0,2.75,78.71,408
2022-01-08 02:19:42,0,2.79,78.73,408
2022-01-08 02:19:46,0,2.81,78.74,408
2022-01-08 02:19:50,0,2.78,78.74,403
2022-01-08 02:19:54,0,2.79,78.74,408
2022-01-08 02:19:59,0,2.76,78.74,403
2022-01-08 02:20:03,0,2.78,78.75,403
2022-01-08 02:20:07,0,2.76,78.74,403
2022-01-08 02:20:11,0,2.75,78.74,408
2022-01-08 02:20:15,0,2.74,78.74,408
2022-01-08 02:20:19,0,2.76,78.72,403
2022-01-08 02:20:23,0,2.78,78.72,403
2022-01-08 02:20:27,0,2.75,78.74,408
2022-01-08 02:20:31,0,2.76,78.74,408
2022-01-08 02:20:35,0,2.75,78.74,408
2022-01-08 02:20:39,0,2.75,78.75,403
2022-01-08 02:20:43,0,2.75,78.75,403
2022-01-08 02:20:47,0,2.76,78.74,408
2022-01-08 02:20:51,0,2.80,78.77,403
2022-01-08 02:20:55,0,2.78,78.78,403
2022-01-08 02:20:59,0,2.79,78.77,408
2022-01-08 02:21:03,0,2.81,78.78,408
2022-01-08 02:21:07,0,2.81,78.79,408
2022-01-08 02:21:11,0,2.81,78.80,408
2022-01-08 02:21:15,0,2.83,78.78,403
2022-01-08 02:21:19,0,2.83,78.79,408
2022-01-08 02:21:23,0,2.86,78.77,408
2022-01-08 02:21:27,0,2.85,78.78,403
2022-01-08 02:21:31,0,2.87,78.77,408
2022-01-08 02:21:35,0,2.86,78.76,403
2022-01-08 02:21:39,0,2.86,78.75,408
2022-01-08 02:21:43,0,2.86,78.74,403
2022-01-08 02:21:47,0,2.88,78.71,408
2022-01-08 02:21:51,0,2.87,78.71,408
2022-01-08 02:21:55,0,2.87,78.70,403
2022-01-08 02:21:59,0,2.86,78.71,408
2022-01-08 02:22:03,0,2.86,78.68,408
2022-01-08 02:22:07,0,2.85,78.66,403
2022-01-08 02:22:11,0,2.84,78.65,403
2022-01-08 02:22:15,0,2.82,78.64,403
2022-01-08 02:22:19,0,2.82,78.63,403
2022-01-08 02:22:23,19,2.82,78.61,403
2022-01-08 02:22:27,15,2.83,78.62,408
2022-01-08 02:22:31,13,2.81,78.61,408
2022-01-08 02:22:35,11,2.82,78.62,408
2022-01-08 02:22:39,10,2.83,78.61,403
2022-01-08 02:22:44,10,2.84,78.64,408
2022-01-08 02:22:48,9,2.82,78.62,408
2022-01-08 02:22:52,9,2.82,78.61,408
2022-01-08 02:22:56,9,2.85,78.61,403
2022-01-08 02:23:00,9,2.86,78.58,408
2022-01-08 02:23:04,8,2.84,78.58,408
2022-01-08 02:23:08,8,2.82,78.56,408
2022-01-08 02:23:12,8,2.84,78.54,408
2022-01-08 02:23:16,9,2.83,78.56,403
2022-01-08 02:23:20,8,2.82,78.56,408
2022-01-08 02:23:24,8,2.82,78.54,408
2022-01-08 02:23:28,8,2.81,78.55,408
2022-01-08 02:23:32,8,2.80,78.52,408
2022-01-08 02:23:36,8,2.81,78.55,408
2022-01-08 02:23:40,8,2.80,78.53,403
2022-01-08 02:23:44,8,2.79,78.51,403
2022-01-08 02:23:48,8,2.78,78.51,408
2022-01-08 02:23:52,8,2.78,78.53,408
2022-01-08 02:23:56,8,2.76,78.54,408
2022-01-08 02:24:00,8,2.76,78.53,408
2022-01-08 02:24:04,0,2.75,78.52,403
2022-01-08 02:24:08,0,2.74,78.55,408
2022-01-08 02:24:12,0,2.75,78.56,403
2022-01-08 02:24:16,0,2.74,78.58,408
2022-01-08 02:24:20,0,2.74,78.59,408
2022-01-08 02:24:24,0,2.73,78.61,408
2022-01-08 02:24:28,0,2.74,78.61,403
2022-01-08 02:24:32,0,2.73,78.64,408
2022-01-08 02:24:36,0,2.71,78.67,408
2022-01-08 02:24:40,0,2.72,78.67,408
2022-01-08 02:24:44,0,2.72,78.68,403
2022-01-08 02:24:48,0,2.68,78.70,403
2022-01-08 02:24:52,0,2.70,78.73,403
2022-01-08 02:24:56,0,2.69,78.74,408
2022-01-08 02:25:00,0,2.67,78.75,408
2022-01-08 02:25:04,0,2.69,78.75,408
2022-01-08 02:25:08,0,2.70,78.76,408
2022-01-08 02:25:12,0,2.71,78.79,403
2022-01-08 02:25:16,0,2.72,78.81,408
2022-01-08 02:25:20,0,2.74,78.84,403
2022-01-08 02:25:25,0,2.76,78.86,408
2022-01-08 02:25:29,0,2.80,78.87,408
2022-01-08 02:25:33,0,2.82,78.87,403
2022-01-08 02:25:37,0,2.83,78.84,403
2022-01-08 02:25:41,0,2.82,78.84,408
2022-01-08 02:25:45,0,2.83,78.82,403
2022-01-08 02:25:49,0,2.82,78.80,408
2022-01-08 02:25:53,0,2.82,78.75,408
2022-01-08 02:25:57,0,2.82,78.71,408
2022-01-08 02:26:01,0,2.82,78.71,408
2022-01-08 02:26:05,0,2.82,78.69,408
2022-01-08 02:26:09,0,2.84,78.67,403
2022-01-08 02:26:13,0,2.85,78.64,408
2022-01-08 02:26:17,0,2.86,78.62,403
2022-01-08 02:26:21,0,2.84,78.59,403
2022-01-08 02:26:25,0,2.83,78.60,403
2022-01-08 02:26:29,0,2.85,78.59,408
2022-01-08 02:26:33,0,2.83,78.57,403
2022-01-08 02:26:37,0,2.83,78.55,408
2022-01-08 02:26:41,0,2.82,78.55,403
2022-01-08 02:26:45,0,2.84,78.51,408
2022-01-08 02:26:49,0,2.80,78.52,408
2022-01-08 02:26:53,0,2.81,78.51,403
2022-01-08 02:26:57,0,2.81,78.52,408
2022-01-08 02:27:01,0,2.82,78.54,403
2022-01-08 02:27:05,0,2.81,78.51,403
2022-01-08 02:27:09,0,2.81,78.51,403
2022-01-08 02:27:13,0,2.79,78.54,408
2022-01-08 02:27:17,0,2.80,78.56,408
2022-01-08 02:27:21,0,2.79,78.56,408
2022-01-08 02:27:25,0,2.79,78.55,408
2022-01-08 02:27:29,0,2.78,78.54,403
2022-01-08 02:27:33,0,2.81,78.52,403
2022-01-08 02:27:37,0,2.80,78.53,408
2022-01-08 02:27:41,0,2.79,78.49,403
2022-01-08 02:27:45,0,2.80,78.53,403
2022-01-08 02:27:49,0,2.79,78.54,403
2022-01-08 02:27:53,0,2.81,78.55,408
2022-01-08 02:27:57,0,2.79,78.54,408
2022-01-08 02:28:01,0,2.76,78.54,408
2022-01-08 02:28:06,0,2.78,78.56,408
2022-01-08 02:28:10,0,2.76,78.57,403
2022-01-08 02:28:14,0,2.75,78.58,408
2022-01-08 02:28:18,0,2.73,78.57,408
2022-01-08 02:28:22,0,2.74,78.56,408
2022-01-08 02:28:26,0,2.74,78.58,408
2022-01-08 02:28:30,0,2.76,78.61,408
2022-01-08 02:28:34,0,2.78,78.59,408
2022-01-08 02:28:38,0,2.79,78.61,403
2022-01-08 02:28:42,0,2.76,78.61,408
2022-01-08 02:28:46,0,2.79,78.63,408
2022-01-08 02:28:50,0,2.80,78.62,403
2022-01-08 02:28:54,0,2.80,78.62,403
2022-01-08 02:28:58,0,2.78,78.62,403
2022-01-08 02:29:02,0,2.79,78.61,408
2022-01-08 02:29:06,0,2.78,78.61,408
2022-01-08 02:29:10,0,2.80,78.61,408
2022-01-08 02:29:14,0,2.76,78.61,408
2022-01-08 02:29:18,0,2.74,78.60,408
2022-01-08 02:29:22,0,2.74,78.61,408
2022-01-08 02:29:26,0,2.78,78.61,403
2022-01-08 02:29:30,0,2.75,78.61,408
2022-01-08 02:29:34,0,2.75,78.63,403
2022-01-08 02:29:38,0,2.78,78.63,408
2022-01-08 02:29:42,0,2.76,78.64,408
2022-01-08 02:29:46,0,2.74,78.66,408
2022-01-08 02:29:50,0,2.75,78.64,408
2022-01-08 02:29:54,0,2.75,78.67,408
2022-01-08 02:29:58,0,2.73,78.67,403
2022-01-08 02:30:02,0,2.74,78.65,408
2022-01-08 02:30:06,0,2.71,78.67,408
2022-01-08 02:30:10,0,2.74,78.68,408
2022-01-08 02:30:14,0,2.72,78.69,408
2022-01-08 02:30:18,0,2.73,78.69,408
2022-01-08 02:30:22,0,2.72,78.71,408
2022-01-08 02:30:26,0,2.73,78.73,408
2022-01-08 02:30:30,0,2.70,78.73,408
2022-01-08 02:30:34,0,2.70,78.74,408
2022-01-08 02:30:38,0,2.73,78.76,408
2022-01-08 02:30:42,0,2.71,78.74,408
2022-01-08 02:30:47,19,2.69,78.79,408
2022-01-08 02:30:51,16,2.72,78.80,408
2022-01-08 02:30:55,13,2.70,78.80,408
2022-01-08 02:30:59,11,2.70,78.80,408
2022-01-08 02:31:03,10,2.71,78.81,408
2022-01-08 02:31:07,10,2.71,78.80,408
2022-01-08 02:31:11,9,2.69,78.80,408
2022-01-08 02:31:15,9,2.72,78.83,408
2022-01-08 02:31:19,9,2.71,78.84,408
2022-01-08 02:31:23,9,2.71,78.85,408
2022-01-08 02:31:27,9,2.74,78.87,408
2022-01-08 02:31:31,8,2.74,78.86,408
2022-01-08 02:31:35,8,2.75,78.89,408
2022-01-08 02:31:39,8,2.74,78.90,408
2022-01-08 02:31:43,8,2.76,78.92,408
2022-01-08 02:31:47,8,2.74,78.88,408
2022-01-08 02:31:51,8,2.72,78.87,403
2022-01-08 02:31:55,8,2.72,78.87,403
2022-01-08 02:31:59,8,2.71,78.87,408
2022-01-08 02:32:03,8,2.74,78.87,403
2022-01-08 02:32:07,8,2.73,78.87,403
2022-01-08 02:32:11,8,2.70,78.89,408
2022-01-08 02:32:15,8,2.73,78.89,403
2022-01-08 02:32:19,8,2.72,78.91,408
2022-01-08 02:32:23,8,2.72,78.90,403
2022-01-08 02:32:27,0,2.74,78.91,403
2022-01-08 02:32:31,0,2.71,78.89,408
2022-01-08 02:32:35,0,2.73,78.92,408
2022-01-08 02:32:39,0,2.70,78.91,408
2022-01-08 02:32:43,0,2.72,78.92,408
2022-01-08 02:32:47,0,2.70,78.91,403
2022-01-08 02:32:51,0,2.71,78.94,408
2022-01-08 02:32:55,0,2.71,78.90,408
2022-01-08 02:32:59,0,2.72,78.92,408
2022-01-08 02:33:03,0,2.72,78.91,408
2022-01-08 02:33:07,0,2.72,78.93,408
2022-01-08 02:33:11,0,2.72,78.90,408
2022-01-08 02:33:15,0,2.71,78.94,408
2022-01-08 02:33:19,0,2.70,78.95,403
2022-01-08 02:33:23,0,2.72,78.94,408
2022-01-08 02:33:27,0,2.69,78.96,408
2022-01-08 02:33:32,0,2.71,78.95,403
2022-01-08 02:33:36,0,2.69,78.97,403
2022-01-08 02:33:40,0,2.69,78.95,408
2022-01-08 02:33:44,0,2.69,78.95,408
2022-01-08 02:33:48,0,2.68,78.94,403
2022-01-08 02:33:52,0,2.70,78.94,403
2022-01-08 02:33:56,0,2.69,78.94,408
2022-01-08 02:34:00,0,2.69,78.96,408
2022-01-08 02:34:04,0,2.68,78.96,408
2022-01-08 02:34:08,0,2.70,78.96,403
2022-01-08 02:34:12,0,2.73,78.96,403
2022-01-08 02:34:16,0,2.71,78.97,408
2022-01-08 02:34:20,0,2.72,78.98,403
2022-01-08 02:34:24,0,2.70,78.96,408
2022-01-08 02:34:28,0,2.70,78.96,403
2022-01-08 02:34:32,0,2.69,78.94,403
2022-01-08 02:34:36,0,2.69,78.94,408
2022-01-08 02:34:40,0,2.70,78.94,403
2022-01-08 02:34:44,0,2.72,78.96,408
2022-01-08 02:34:48,0,2.69,78.94,408
2022-01-08 02:34:52,0,2.70,78.94,403
2022-01-08 02:34:56,0,2.71,78.93,408
2022-01-08 02:35:00,0,2.69,78.95,408
2022-01-08 02:35:04,0,2.70,78.94,408
2022-01-08 02:35:08,0,2.68,78.93,408
2022-01-08 02:35:12,0,2.67,78.94,403
2022-01-08 02:35:16,0,2.69,78.93,408
2022-01-08 02:35:20,0,2.69,78.94,403
2022-01-08 02:35:24,0,2.68,78.96,408
2022-01-08 02:35:28,0,2.67,78.95,403
2022-01-08 02:35:32,0,2.69,78.95,403
2022-01-08 02:35:36,0,2.66,78.96,403
2022-01-08 02:35:40,0,2.66,78.97,408
2022-01-08 02:35:44,0,2.67,78.96,403
2022-01-08 02:35:48,0,2.65,78.98,403
2022-01-08 02:35:52,0,2.65,78.96,403
2022-01-08 02:35:56,0,2.65,78.99,408
2022-01-08 02:36:00,0,2.65,78.98,403
2022-01-08 02:36:04,0,2.65,79.01,403
2022-01-08 02:36:08,0,2.67,79.03,408
2022-01-08 02:36:13,0,2.64,79.03,403
2022-01-08 02:36:17,0,2.65,79.03,408
2022-01-08 02:36:21,0,2.67,79.03,408
2022-01-08 02:36:25,0,2.65,79.03,403
2022-01-08 02:36:29,0,2.64,79.06,403
2022-01-08 02:36:33,0,2.64,79.05,408
2022-01-08 02:36:37,0,2.64,79.07,403
2022-01-08 02:36:41,0,2.66,79.09,408
2022-01-08 02:36:45,0,2.65,79.09,403
2022-01-08 02:36:49,0,2.65,79.09,403
2022-01-08 02:36:53,0,2.66,79.11,408
2022-01-08 02:36:57,0,2.67,79.12,408
2022-01-08 02:37:01,0,2.66,79.12,408
2022-01-08 02:37:05,0,2.66,79.13,403
2022-01-08 02:37:09,0,2.69,79.16,408
2022-01-08 02:37:13,0,2.68,79.16,408
2022-01-08 02:37:17,0,2.70,79.14,408
2022-01-08 02:37:21,0,2.73,79.16,408
2022-01-08 02:37:25,0,2.72,79.16,408
2022-01-08 02:37:29,0,2.72,79.14,408
2022-01-08 02:37:33,0,2.73,79.13,408
2022-01-08 02:37:37,0,2.73,79.09,403
2022-01-08 02:37:41,0,2.74,79.08,403
2022-01-08 02:37:45,0,2.73,79.07,403
2022-01-08 02:37:49,0,2.74,79.05,403
2022-01-08 02:37:53,0,2.74,79.04,403
2022-01-08 02:37:57,0,2.71,79.01,403
2022-01-08 02:38:01,0,2.70,79.00,403
2022-01-08 02:38:05,0,2.68,78.99,408
2022-01-08 02:38:09,0,2.70,78.96,408
2022-01-08 02:38:13,0,2.68,78.96,403
2022-01-08 02:38:17,0,2.67,78.95,408
2022-01-08 02:38:21,0,2.69,78.96,403
2022-01-08 02:38:25,0,2.69,78.96,408
2022-01-08 02:38:29,0,2.69,78.94,403
2022-01-08 02:38:33,0,2.68,78.94,403
2022-01-08 02:38:37,0,2.67,78.96,403
2022-01-08 02:38:41,0,2.67,78.96,403
2022-01-08 02:38:45,0,2.68,78.94,408
2022-01-08 02:38:49,0,2.65,78.93,403
2022-01-08 02:38:54,0,2.66,78.94,403
2022-01-08 02:38:58,0,2.65,78.93,403
2022-01-08 02:39:02,0,2.64,78.95,408
2022-01-08 02:39:06,0,2.64,78.96,408
2022-01-08 02:39:10,19,2.64,78.96,408
2022-01-08 02:39:14,15,2.65,78.99,408
2022-01-08 02:39:18,13,2.66,78.99,403
2022-01-08 02:39:22,12,2.66,79.01,408
2022-01-08 02:39:26,10,2.68,79.00,403
2022-01-08 02:39:30,10,2.65,79.00,408
2022-01-08 02:39:34,9,2.65,79.03,408
2022-01-08 02:39:38,9,2.65,79.03,408
2022-01-08 02:39:42,9,2.65,79.05,403
2022-01-08 02:39:46,9,2.66,79.06,408
2022-01-08 02:39:50,8,2.62,79.05,403
2022-01-08 02:39:54,8,2.66,79.05,403
2022-01-08 02:39:58,8,2.62,79.05,403
2022-01-08 02:40:02,8,2.65,79.05,408
2022-01-08 02:40:06,8,2.65,79.06,403
2022-01-08 02:40:10,8,2.62,79.06,403
2022-01-08 02:40:14,8,2.62,79.06,403
2022-01-08 02:40:18,8,2.62,79.06,408
2022-01-08 02:40:22,8,2.64,79.08,408
2022-01-08 02:40:26,8,2.64,79.07,408
2022-01-08 02:40:30,8,2.62,79.09,403
2022-01-08 02:40:34,8,2.61,79.10,403
2022-01-08 02:40:38,8,2.62,79.10,408
2022-01-08 02:40:42,8,2.62,79.14,408
2022-01-08 02:40:46,8,2.61,79.12,408
2022-01-08 02:40:50,0,2.62,79.14,403
2022-01-08 02:40:54,0,2.64,79.15,408
2022-01-08 02:40:58,0,2.62,79.15,408
2022-01-08 02:41:02,0,2.61,79.17,403
2022-01-08 02:41:06,0,2.64,79.19,403
2022-01-08 02:41:10,0,2.62,79.17,408
2022-01-08 02:41:14,0,2.61,79.19,408
2022-01-08 02:41:18,0,2.61,79.18,403
2022-01-08 02:41:22,0,2.64,79.19,408
2022-01-08 02:41:26,0,2.62,79.16,408
2022-01-08 02:41:31,0,2.60,79.17,403
2022-01-08 02:41:35,0,2.62,79.15,403
2022-01-08 02:41:39,0,2.62,79.17,403
2022-01-08 02:41:43,0,2.60,79.16,408
2022-01-08 02:41:47,0,2.62,79.17,408
2022-01-08 02:41:51,0,2.61,79.17,408
2022-01-08 02:41:55,0,2.61,79.18,403
2022-01-08 02:41:59,0,2.62,79.19,408
2022-01-08 02:42:03,0,2.60,79.17,408
2022-01-08 02:42:07,0,2.59,79.17,403
2022-01-08 02:42:11,0,2.61,79.21,408
2022-01-08 02:42:15,0,2.62,79.20,408
2022-01-08 02:42:19,0,2.61,79.22,408
2022-01-08 02:42:23,0,2.62,79.21,408
2022-01-08 02:42:27,0,2.61,79.22,408
2022-01-08 02:42:31,0,2.60,79.24,403
2022-01-08 02:42:35,0,2.64,79.22,403
2022-01-08 02:42:39,0,2.60,79.22,408
2022-01-08 02:42:43,0,2.60,79.25,408
2022-01-08 02:42:47,0,2.58,79.22,408
2022-01-08 02:42:51,0,2.62,79.21,408
2022-01-08 02:42:55,0,2.62,79.25,408
2022-01-08 02:42:59,0,2.60,79.22,408
2022-01-08 02:43:03,0,2.60,79.23,408
2022-01-08 02:43:07,0,2.61,79.24,403
2022-01-08 02:43:11,0,2.60,79.22,408
2022-01-08 02:43:15,0,2.62,79.23,408
2022-01-08 02:43:19,0,2.60,79.23,403
2022-01-08 02:43:23,0,2.60,79.22,408
2022-01-08 02:43:27,0,2.60,79.22,403
2022-01-08 02:43:31,0,2.61,79.24,408
2022-01-08 02:43:35,0,2.61,79.24,408
2022-01-08 02:43:39,0,2.65,79.25,408
2022-01-08 02:43:43,0,2.67,79.23,408
2022-01-08 02:43:47,0,2.67,79.25,403
2022-01-08 02:43:51,0,2.66,79.27,408
2022-01-08 02:43:55,0,2.68,79.22,408
2022-01-08 02:43:59,0,2.68,79.21,408
2022-01-08 02:44:03,0,2.67,79.24,408
2022-01-08 02:44:07,0,2.70,79.21,403
2022-01-08 02:44:12,0,2.69,79.20,403
2022-01-08 02:44:16,0,2.68,79.16,408
2022-01-08 02:44:20,0,2.68,79.16,403
2022-01-08 02:44:24,0,2.68,79.14,408
2022-01-08 02:44:28,0,2.69,79.14,403
2022-01-08 02:44:32,0,2.67,79.12,408
2022-01-08 02:44:36,0,2.68,79.11,403
2022-01-08 02:44:40,0,2.69,79.08,403
2022-01-08 02:44:44,0,2.67,79.09,403
2022-01-08 02:44:48,0,2.66,79.08,408
2022-01-08 02:44:52,0,2.67,79.06,408
2022-01-08 02:44:56,0,2.65,79.05,408
2022-01-08 02:45:00,0,2.66,79.04,408
2022-01-08 02:45:04,0,2.66,79.03,403
2022-01-08 02:45:08,0,2.66,79.04,408
2022-01-08 02:45:12,0,2.64,79.03,408
2022-01-08 02:45:16,0,2.65,79.03,408
2022-01-08 02:45:20,0,2.64,79.03,403
2022-01-08 02:45:24,0,2.62,79.05,408
2022-01-08 02:45:28,0,2.65,79.03,408
2022-01-08 02:45:32,0,2.66,79.03,403
2022-01-08 02:45:36,0,2.62,79.04,408
2022-01-08 02:45:40,0,2.61,79.04,403
2022-01-08 02:45:44,0,2.62,79.03,403
2022-01-08 02:45:48,0,2.61,79.03,403
2022-01-08 02:45:52,0,2.62,79.05,403
2022-01-08 02:45:56,0,2.61,79.05,408
2022-01-08 02:46:00,0,2.60,79.05,408
2022-01-08 02:46:04,0,2.61,79.06,408
2022-01-08 02:46:08,0,2.61,79.08,408
2022-01-08 02:46:12,0,2.61,79.06,403
2022-01-08 02:46:16,0,2.60,79.08,408
2022-01-08 02:46:20,0,2.61,79.08,408
2022-01-08 02:46:24,0,2.60,79.07,408
2022-01-08 02:46:28,0,2.61,79.08,403
2022-01-08 02:46:32,0,2.61,79.07,408
2022-01-08 02:46:36,0,2.60,79.09,408
2022-01-08 02:46:40,0,2.64,79.09,408
2022-01-08 02:46:44,0,2.60,79.12,403
2022-01-08 02:46:48,0,2.62,79.13,408
2022-01-08 02:46:53,0,2.61,79.12,403
2022-01-08 02:46:57,0,2.61,79.15,408
2022-01-08 02:47:01,0,2.59,79.15,408
2022-01-08 02:47:05,0,2.62,79.14,403
2022-01-08 02:47:09,0,2.64,79.15,408
2022-01-08 02:47:13,0,2.61,79.17,408
2022-01-08 02:47:17,0,2.60,79.16,403
2022-01-08 02:47:21,0,2.60,79.17,408
2022-01-08 02:47:25,0,2.61,79.16,403
2022-01-08 02:47:29,0,2.59,79.16,408
2022-01-08 02:47:33,19,2.61,79.17,403
2022-01-08 02:47:37,16,2.60,79.16,408
2022-01-08 02:47:41,13,2.60,79.19,408
2022-01-08 02:47:45,11,2.61,79.17,408
2022-01-08 02:47:49,10,2.62,79.18,408
2022-01-08 02:47:53,10,2.64,79.21,403
2022-01-08 02:47:57,9,2.57,79.22,408
2022-01-08 02:48:01,9,2.59,79.22,403
2022-01-08 02:48:05,9,2.60,79.22,408
2022-01-08 02:48:09,9,2.59,79.24,403
2022-01-08 02:48:13,8,2.59,79.22,403
2022-01-08 02:48:17,8,2.60,79.24,403
2022-01-08 02:48:21,8,2.59,79.25,403
2022-01-08 02:48:25,8,2.60,79.25,403
2022-01-08 02:48:29,8,2.60,79.24,408
2022-01-08 02:48:33,8,2.60,79.24,408
2022-01-08 02:48:37,8,2.59,79.27,408
2022-01-08 02:48:41,8,2.60,79.25,408
2022-01-08 02:48:45,8,2.59,79.24,408
2022-01-08 02:48:49,8,2.60,79.24,403
2022-01-08 02:48:53,8,2.60,79.22,408
2022-01-08 02:48:57,8,2.60,79.24,408
2022-01-08 02:49:01,8,2.61,79.22,403
2022-01-08 02:49:05,8,2.61,79.24,408
2022-01-08 02:49:09,8,2.60,79.24,403
2022-01-08 02:49:13,0,2.61,79.24,408
2022-01-08 02:49:17,0,2.64,79.24,403
2022-01-08 02:49:21,0,2.62,79.23,403
2022-01-08 02:49:25,0,2.64,79.25,403
2022-01-08 02:49:29,0,2.65,79.26,408
2022-01-08 02:49:34,0,2.65,79.27,408
2022-01-08 02:49:38,0,2.65,79.25,408
2022-01-08 02:49:42,0,2.64,79.23,403
2022-01-08 02:49:46,0,2.68,79.20,408
2022-01-08 02:49:50,0,2.68,79.22,408
2022-01-08 02:49:54,0,2.66,79.22,403
2022-01-08 02:49:58,0,2.67,79.21,403
2022-01-08 02:50:02,0,2.66,79.19,408
2022-01-08 02:50:06,0,2.67,79.16,403
2022-01-08 02:50:10,0,2.64,79.15,408
2022-01-08 02:50:14,0,2.64,79.12,408
2022-01-08 02:50:18,0,2.64,79.12,403
2022-01-08 02:50:22,0,2.64,79.09,408
2022-01-08 02:50:26,0,2.62,79.09,403
2022-01-08 02:50:30,0,2.62,79.09,403
2022-01-08 02:50:34,0,2.64,79.09,403
2022-01-08 02:50:38,0,2.67,79.09,403
2022-01-08 02:50:42,0,2.67,79.09,403
2022-01-08 02:50:46,0,2.68,79.09,408
2022-01-08 02:50:50,0,2.69,79.12,403
2022-01-08 02:50:54,0,2.70,79.13,408
2022-01-08 02:50:58,0,2.71,79.12,403
2022-01-08 02:51:02,0,2.69,79.13,403
2022-01-08 02:51:06,0,2.70,79.13,408
2022-01-08 02:51:10,0,2.67,79.12,408
2022-01-08 02:51:14,0,2.68,79.10,408
2022-01-08 02:51:18,0,2.66,79.09,403
2022-01-08 02:51:22,0,2.67,79.08,403
2022-01-08 02:51:26,0,2.65,79.09,403
2022-01-08 02:51:30,0,2.64,79.08,408
2022-01-08 02:51:34,0,2.65,79.07,408
2022-01-08 02:51:38,0,2.65,79.09,408
2022-01-08 02:51:42,0,2.61,79.09,403
2022-01-08 02:51:46,0,2.61,79.07,403
2022-01-08 02:51:50,0,2.64,79.09,408
2022-01-08 02:51:54,0,2.60,79.09,403
2022-01-08 02:51:58,0,2.61,79.09,403
2022-01-08 02:52:02,0,2.60,79.11,408
2022-01-08 02:52:06,0,2.60,79.12,408
2022-01-08 02:52:10,0,2.60,79.11,408
2022-01-08 02:52:15,0,2.60,79.12,403
2022-01-08 02:52:19,0,2.60,79.14,403
2022-01-08 02:52:23,0,2.61,79.15,403
2022-01-08 02:52:27,0,2.60,79.16,408
2022-01-08 02:52:31,0,2.61,79.17,408
2022-01-08 02:52:35,0,2.59,79.19,403
2022-01-08 02:52:39,0,2.60,79.19,408
2022-01-08 02:52:43,0,2.59,79.19,403
2022-01-08 02:52:47,0,2.61,79.22,408
2022-01-08 02:52:51,0,2.58,79.23,403
2022-01-08 02:52:55,0,2.60,79.25,408
2022-01-08 02:52:59,0,2.59,79.26,408
2022-01-08 02:53:03,0,2.57,79.28,408
2022-01-08 02:53:07,0,2.60,79.28,408
2022-01-08 02:53:11,0,2.61,79.34,408
2022-01-08 02:53:15,0,2.62,79.35,403
2022-01-08 02:53:19,0,2.64,79.34,403
2022-01-08 02:53:23,0,2.65,79.33,403
2022-01-08 02:53:27,0,2.66,79.34,408
2022-01-08 02:53:31,0,2.62,79.34,408
2022-01-08 02:53:35,0,2.64,79.33,408
2022-01-08 02:53:39,0,2.60,79.32,408
2022-01-08 02:53:43,0,2.62,79.32,403
2022-01-08 02:53:47,0,2.62,79.32,408
2022-01-08 02:53:51,0,2.62,79.35,403
2022-01-08 02:53:55,0,2.62,79.33,408
2022-01-08 02:53:59,0,2.66,79.36,403
2022-01-08 02:54:03,0,2.66,79.34,403
2022-01-08 02:54:07,0,2.65,79.34,408
2022-01-08 02:54:11,0,2.66,79.33,408
2022-01-08 02:54:15,0,2.65,79.33,403
2022-01-08 02:54:19,0,2.67,79.31,408
2022-01-08 02:54:23,0,2.66,79.28,403
2022-01-08 02:54:27,0,2.70,79.27,408
2022-01-08 02:54:31,0,2.72,79.25,408
2022-01-08 02:54:35,0,2.72,79.22,403
2022-01-08 02:54:39,0,2.74,79.22,408
2022-01-08 02:54:43,0,2.74,79.19,408
2022-01-08 02:54:48,0,2.76,79.18,408
2022-01-08 02:54:52,0,2.78,79.14,403
2022-01-08 02:54:56,0,2.76,79.13,408
2022-01-08 02:55:00,0,2.74,79.09,408
2022-01-08 02:55:04,0,2.73,79.04,403
2022-01-08 02:55:08,0,2.74,79.03,408
2022-01-08 02:55:12,0,2.71,79.02,403
2022-01-08 02:55:16,0,2.73,78.99,403
2022-01-08 02:55:20,0,2.70,78.97,408
2022-01-08 02:55:24,0,2.69,78.96,408
2022-01-08 02:55:28,0,2.70,78.94,408
2022-01-08 02:55:32,0,2.69,78.92,408
2022-01-08 02:55:36,0,2.68,78.92,403
2022-01-08 02:55:40,0,2.66,78.93,408
2022-01-08 02:55:44,0,2.67,78.93,408
2022-01-08 02:55:48,0,2.66,78.92,403
2022-01-08 02:55:52,0,2.65,78.93,403
2022-01-08 02:55:56,18,2.67,78.93,408
2022-01-08 02:56:00,16,2.65,78.92,403
2022-01-08 02:56:04,14,2.67,78.93,403
2022-01-08 02:56:08,12,2.66,78.96,403
2022-01-08 02:56:12,10,2.64,78.96,408
2022-01-08 02:56:16,9,2.62,78.97,408
2022-01-08 02:56:20,9,2.61,78.95,408
2022-01-08 02:56:24,9,2.62,78.97,408
2022-01-08 02:56:28,9,2.61,78.97,403
2022-01-08 02:56:32,9,2.60,79.02,408
2022-01-08 02:56:36,8,2.64,79.02,408
2022-01-08 02:56:40,8,2.65,79.04,403
2022-01-08 02:56:44,8,2.65,79.06,408
2022-01-08 02:56:48,8,2.66,79.05,403
2022-01-08 02:56:52,8,2.65,79.05,408
2022-01-08 02:56:56,8,2.65,79.08,408
2022-01-08 02:57:00,8,2.64,79.07,403
2022-01-08 02:57:04,8,2.65,79.07,403
2022-01-08 02:57:08,8,2.62,79.09,408
