2022-01-11 15:15:56,244,3.58,88.01,418
2022-01-11 15:16:00,244,3.59,88.01,418
2022-01-11 15:16:04,244,3.59,87.97,418
2022-01-11 15:16:08,244,3.60,87.92,418
2022-01-11 15:16:12,244,3.61,87.90,418
2022-01-11 15:16:16,243,3.60,87.85,418
2022-01-11 15:16:20,244,3.62,87.79,418
2022-01-11 15:16:24,245,3.61,87.77,418
2022-01-11 15:16:29,246,3.60,87.70,418
2022-01-11 15:16:33,246,3.61,87.63,418
2022-01-11 15:16:37,245,3.60,87.56,418
2022-01-11 15:16:41,245,3.61,87.45,418
2022-01-11 15:16:45,244,3.58,87.36,418
2022-01-11 15:16:49,243,3.57,87.27,418
2022-01-11 15:16:53,241,3.58,87.17,418
2022-01-11 15:16:57,240,3.57,87.09,418
2022-01-11 15:17:01,239,3.60,86.96,418
2022-01-11 15:17:05,237,3.58,86.91,418
2022-01-11 15:17:09,235,3.60,86.84,418
2022-01-11 15:17:13,233,3.61,86.77,418
2022-01-11 15:17:17,232,3.61,86.72,418
2022-01-11 15:17:21,231,3.59,86.66,418
2022-01-11 15:17:25,230,3.59,86.62,418
2022-01-11 15:17:29,229,3.60,86.56,418
2022-01-11 15:17:33,228,3.60,86.53,418
2022-01-11 15:17:37,228,3.61,86.49,418
2022-01-11 15:17:41,227,3.59,86.47,418
2022-01-11 15:17:45,227,3.60,86.44,418
2022-01-11 15:17:49,227,3.58,86.40,418
2022-01-11 15:17:53,226,3.58,86.34,418
2022-01-11 15:17:57,225,3.59,86.33,418
2022-01-11 15:18:01,225,3.61,86.27,418
2022-01-11 15:18:05,224,3.58,86.24,418
2022-01-11 15:18:09,224,3.58,86.21,418
2022-01-11 15:18:13,224,3.60,86.17,418
2022-01-11 15:18:17,224,3.59,86.14,418
2022-01-11 15:18:21,223,3.57,86.08,418
2022-01-11 15:18:25,222,3.58,86.06,418
2022-01-11 15:18:29,221,3.57,86.01,418
2022-01-11 15:18:33,221,3.58,85.99,418
2022-01-11 15:18:37,220,3.60,85.95,418
2022-01-11 15:18:41,219,3.59,85.92,418
2022-01-11 15:18:45,219,3.57,85.89,418
2022-01-11 15:18:49,217,3.58,85.87,418
2022-01-11 15:18:53,216,3.59,85.86,418
2022-01-11 15:18:57,215,3.59,85.83,418
2022-01-11 15:19:01,213,3.57,85.79,418
2022-01-11 15:19:05,212,3.57,85.84,418
2022-01-11 15:19:10,211,3.54,85.81,418
2022-01-11 15:19:14,210,3.56,85.82,418
2022-01-11 15:19:18,209,3.56,85.82,418
2022-01-11 15:19:22,208,3.58,85.82,418
2022-01-11 15:19:26,207,3.54,85.84,418
2022-01-11 15:19:30,206,3.54,85.84,418
2022-01-11 15:19:34,205,3.56,85.85,418
2022-01-11 15:19:38,205,3.56,85.90,418
2022-01-11 15:19:42,204,3.56,85.92,418
2022-01-11 15:19:46,203,3.55,85.95,418
2022-01-11 15:19:50,203,3.58,85.97,418
2022-01-11 15:19:54,203,3.56,86.04,418
2022-01-11 15:19:58,203,3.56,86.08,418
2022-01-11 15:20:02,203,3.56,86.14,418
2022-01-11 15:20:06,237,3.54,86.21,418
2022-01-11 15:20:10,230,3.57,86.29,418
2022-01-11 15:20:14,226,3.54,86.43,418
2022-01-11 15:20:18,223,3.54,86.53,418
2022-01-11 15:20:22,222,3.56,86.66,418
2022-01-11 15:20:26,222,3.54,86.76,418
2022-01-11 15:20:30,222,3.56,86.88,418
2022-01-11 15:20:34,223,3.55,87.00,418
2022-01-11 15:20:38,224,3.57,87.08,418
2022-01-11 15:20:42,224,3.56,87.16,418
2022-01-11 15:20:46,225,3.55,87.22,418
2022-01-11 15:20:50,226,3.54,87.27,418
2022-01-11 15:20:54,226,3.53,87.33,423
2022-01-11 15:20:58,226,3.50,87.40,423
2022-01-11 15:21:02,226,3.48,87.46,423
2022-01-11 15:21:06,226,3.50,87.56,423
2022-01-11 15:21:10,225,3.52,87.66,423
2022-01-11 15:21:14,224,3.49,87.78,423
2022-01-11 15:21:18,224,3.54,87.88,423
2022-01-11 15:21:22,223,3.50,87.93,423
2022-01-11 15:21:26,222,3.48,88.01,423
2022-01-11 15:21:30,222,3.52,88.10,423
2022-01-11 15:21:34,222,3.49,88.16,423
2022-01-11 15:21:38,222,3.48,88.20,423
2022-01-11 15:21:42,222,3.48,88.25,423
2022-01-11 15:21:46,207,3.49,88.30,423
2022-01-11 15:21:50,206,3.50,88.33,423
2022-01-11 15:21:55,205,3.50,88.36,423
2022-01-11 15:21:59,204,3.52,88.36,423
2022-01-11 15:22:03,203,3.49,88.38,423
2022-01-11 15:22:07,202,3.52,88.39,423
2022-01-11 15:22:11,201,3.52,88.40,418
2022-01-11 15:22:15,201,3.52,88.39,418
2022-01-11 15:22:19,200,3.53,88.38,418
2022-01-11 15:22:23,199,3.53,88.38,418
2022-01-11 15:22:27,198,3.52,88.36,418
2022-01-11 15:22:31,197,3.53,88.33,418
2022-01-11 15:22:35,197,3.50,88.31,418
2022-01-11 15:22:39,196,3.53,88.28,418
2022-01-11 15:22:43,195,3.50,88.27,418
2022-01-11 15:22:47,195,3.53,88.23,418
2022-01-11 15:22:51,194,3.49,88.25,418
2022-01-11 15:22:55,194,3.50,88.22,418
2022-01-11 15:22:59,194,3.50,88.23,418
2022-01-11 15:23:03,193,3.48,88.23,418
2022-01-11 15:23:07,192,3.49,88.29,418
2022-01-11 15:23:11,192,3.48,88.28,418
2022-01-11 15:23:15,192,3.47,88.34,418
2022-01-11 15:23:19,191,3.48,88.36,418
2022-01-11 15:23:23,190,3.50,88.43,418
2022-01-11 15:23:27,189,3.48,88.45,418
2022-01-11 15:23:31,188,3.50,88.48,418
2022-01-11 15:23:35,188,3.49,88.49,418
2022-01-11 15:23:39,188,3.47,88.52,418
2022-01-11 15:23:43,188,3.48,88.51,418
2022-01-11 15:23:47,188,3.47,88.51,418
2022-01-11 15:23:51,187,3.47,88.47,418
2022-01-11 15:23:55,187,3.48,88.47,418
2022-01-11 15:23:59,187,3.45,88.45,418
2022-01-11 15:24:03,186,3.47,88.41,418
2022-01-11 15:24:07,185,3.47,88.39,418
2022-01-11 15:24:11,185,3.45,88.36,418
2022-01-11 15:24:15,185,3.46,88.36,423
2022-01-11 15:24:19,185,3.45,88.38,423
2022-01-11 15:24:23,184,3.45,88.39,423
2022-01-11 15:24:27,184,3.47,88.42,423
2022-01-11 15:24:31,184,3.48,88.44,423
2022-01-11 15:24:35,184,3.47,88.46,423
2022-01-11 15:24:40,184,3.47,88.46,423
2022-01-11 15:24:44,184,3.47,88.49,423
2022-01-11 15:24:48,184,3.43,88.53,423
2022-01-11 15:24:52,183,3.43,88.55,423
2022-01-11 15:24:56,183,3.43,88.58,423
2022-01-11 15:25:00,183,3.42,88.63,423
2022-01-11 15:25:04,183,3.46,88.68,423
2022-01-11 15:25:08,183,3.42,88.72,423
2022-01-11 15:25:12,183,3.45,88.76,423
2022-01-11 15:25:16,182,3.44,88.83,423
2022-01-11 15:25:20,182,3.45,88.87,423
2022-01-11 15:25:24,181,3.44,88.90,423
2022-01-11 15:25:28,181,3.47,88.94,423
2022-01-11 15:25:32,181,3.45,88.97,423
2022-01-11 15:25:36,181,3.45,88.98,423
2022-01-11 15:25:40,180,3.46,89.00,423
2022-01-11 15:25:44,180,3.42,88.99,423
2022-01-11 15:25:48,180,3.45,88.98,423
2022-01-11 15:25:52,179,3.43,88.96,423
2022-01-11 15:25:56,179,3.45,88.97,423
2022-01-11 15:26:00,179,3.43,88.94,428
2022-01-11 15:26:04,179,3.43,88.91,428
2022-01-11 15:26:08,179,3.42,88.87,428
2022-01-11 15:26:12,179,3.42,88.83,428
2022-01-11 15:26:16,179,3.41,88.78,423
2022-01-11 15:26:20,178,3.42,88.78,423
2022-01-11 15:26:24,178,3.41,88.72,423
2022-01-11 15:26:28,177,3.40,88.72,423
2022-01-11 15:26:32,177,3.42,88.71,423
2022-01-11 15:26:36,177,3.41,88.71,423
2022-01-11 15:26:40,177,3.41,88.72,423
2022-01-11 15:26:44,176,3.41,88.73,423
2022-01-11 15:26:48,176,3.39,88.75,423
2022-01-11 15:26:52,176,3.39,88.78,423
2022-01-11 15:26:56,176,3.39,88.77,423
2022-01-11 15:27:00,176,3.38,88.80,423
2022-01-11 15:27:04,176,3.35,88.81,423
2022-01-11 15:27:08,176,3.34,88.83,423
2022-01-11 15:27:12,177,3.35,88.88,423
2022-01-11 15:27:16,177,3.36,88.91,423
2022-01-11 15:27:20,177,3.38,88.97,423
2022-01-11 15:27:25,176,3.39,89.01,423
2022-01-11 15:27:29,176,3.39,89.04,423
2022-01-11 15:27:33,176,3.41,89.06,423
2022-01-11 15:27:37,176,3.36,89.10,418
2022-01-11 15:27:41,176,3.36,89.08,418
2022-01-11 15:27:45,176,3.35,89.08,418
2022-01-11 15:27:49,176,3.35,89.13,418
2022-01-11 15:27:53,176,3.35,89.13,418
2022-01-11 15:27:57,177,3.33,89.13,418
2022-01-11 15:28:01,177,3.35,89.17,418
2022-01-11 15:28:05,177,3.33,89.21,418
2022-01-11 15:28:09,177,3.32,89.21,418
2022-01-11 15:28:13,177,3.31,89.22,418
2022-01-11 15:28:17,177,3.31,89.24,418
2022-01-11 15:28:21,177,3.29,89.27,418
2022-01-11 15:28:25,177,3.31,89.31,418
2022-01-11 15:28:29,210,3.29,89.36,418
2022-01-11 15:28:33,205,3.31,89.40,418
2022-01-11 15:28:37,200,3.31,89.48,418
2022-01-11 15:28:41,197,3.29,89.52,418
2022-01-11 15:28:45,195,3.29,89.58,418
2022-01-11 15:28:49,193,3.29,89.62,418
2022-01-11 15:28:53,192,3.27,89.68,418
2022-01-11 15:28:57,190,3.29,89.72,418
2022-01-11 15:29:01,189,3.29,89.79,418
2022-01-11 15:29:05,188,3.28,89.83,418
2022-01-11 15:29:09,188,3.32,89.87,418
2022-01-11 15:29:13,187,3.29,89.95,418
2022-01-11 15:29:17,187,3.31,90.00,423
2022-01-11 15:29:21,186,3.31,90.07,423
2022-01-11 15:29:25,186,3.30,90.14,423
2022-01-11 15:29:29,187,3.33,90.15,423
2022-01-11 15:29:33,187,3.30,90.21,423
2022-01-11 15:29:37,187,3.31,90.22,423
2022-01-11 15:29:41,188,3.31,90.27,423
2022-01-11 15:29:45,188,3.29,90.30,423
2022-01-11 15:29:49,188,3.30,90.33,423
2022-01-11 15:29:53,188,3.28,90.36,423
2022-01-11 15:29:57,187,3.30,90.37,423
2022-01-11 15:30:01,187,3.29,90.41,423
2022-01-11 15:30:06,187,3.32,90.42,423
2022-01-11 15:30:10,173,3.31,90.44,423
2022-01-11 15:30:14,172,3.29,90.45,423
2022-01-11 15:30:18,172,3.28,90.45,423
2022-01-11 15:30:22,171,3.27,90.45,423
2022-01-11 15:30:26,170,3.26,90.47,423
2022-01-11 15:30:30,170,3.26,90.47,423
2022-01-11 15:30:34,169,3.27,90.43,423
2022-01-11 15:30:38,169,3.25,90.43,423
2022-01-11 15:30:42,168,3.27,90.41,423
2022-01-11 15:30:46,168,3.27,90.41,423
2022-01-11 15:30:50,167,3.29,90.37,423
2022-01-11 15:30:54,167,3.28,90.41,423
2022-01-11 15:30:58,166,3.28,90.38,423
2022-01-11 15:31:02,166,3.28,90.34,423
2022-01-11 15:31:06,166,3.28,90.32,423
2022-01-11 15:31:10,166,3.30,90.28,423
2022-01-11 15:31:14,166,3.29,90.30,423
2022-01-11 15:31:18,166,3.30,90.28,423
2022-01-11 15:31:22,166,3.30,90.24,423
2022-01-11 15:31:26,165,3.30,90.19,423
2022-01-11 15:31:30,165,3.29,90.18,423
2022-01-11 15:31:34,165,3.29,90.16,423
2022-01-11 15:31:38,164,3.30,90.14,423
2022-01-11 15:31:42,164,3.32,90.13,423
2022-01-11 15:31:46,163,3.29,90.09,423
2022-01-11 15:31:50,163,3.31,90.07,423
2022-01-11 15:31:54,163,3.32,90.05,423
2022-01-11 15:31:58,163,3.31,90.03,423
2022-01-11 15:32:02,163,3.31,89.99,423
2022-01-11 15:32:06,163,3.34,89.97,423
2022-01-11 15:32:10,163,3.29,89.94,423
2022-01-11 15:32:14,163,3.31,89.91,423
2022-01-11 15:32:18,162,3.31,89.87,423
2022-01-11 15:32:22,162,3.31,89.84,423
2022-01-11 15:32:26,162,3.32,89.81,423
2022-01-11 15:32:30,162,3.31,89.78,423
2022-01-11 15:32:34,162,3.32,89.77,423
2022-01-11 15:32:38,162,3.32,89.71,423
2022-01-11 15:32:42,162,3.31,89.69,423
2022-01-11 15:32:47,162,3.30,89.66,423
2022-01-11 15:32:51,162,3.31,89.62,423
2022-01-11 15:32:55,162,3.29,89.60,423
2022-01-11 15:32:59,162,3.32,89.53,423
2022-01-11 15:33:03,162,3.29,89.50,423
2022-01-11 15:33:07,162,3.27,89.44,423
2022-01-11 15:33:11,161,3.28,89.41,423
2022-01-11 15:33:15,161,3.29,89.36,423
2022-01-11 15:33:19,161,3.31,89.34,423
2022-01-11 15:33:23,161,3.31,89.34,423
2022-01-11 15:33:27,161,3.32,89.36,423
2022-01-11 15:33:31,160,3.29,89.41,423
2022-01-11 15:33:35,160,3.31,89.41,423
2022-01-11 15:33:39,160,3.31,89.44,423
2022-01-11 15:33:43,160,3.32,89.46,418
2022-01-11 15:33:47,159,3.32,89.47,423
2022-01-11 15:33:51,159,3.32,89.49,418
2022-01-11 15:33:55,159,3.33,89.51,418
2022-01-11 15:33:59,159,3.30,89.49,418
2022-01-11 15:34:03,159,3.31,89.49,418
2022-01-11 15:34:07,159,3.29,89.49,418
2022-01-11 15:34:11,159,3.29,89.46,418
2022-01-11 15:34:15,159,3.31,89.45,418
2022-01-11 15:34:19,160,3.28,89.44,418
2022-01-11 15:34:23,160,3.32,89.41,418
2022-01-11 15:34:27,160,3.30,89.40,418
2022-01-11 15:34:31,160,3.31,89.41,418
2022-01-11 15:34:35,160,3.32,89.38,418
2022-01-11 15:34:39,159,3.29,89.36,418
2022-01-11 15:34:43,159,3.31,89.36,418
2022-01-11 15:34:47,159,3.28,89.33,418
2022-01-11 15:34:51,160,3.30,89.30,418
2022-01-11 15:34:55,160,3.31,89.26,418
2022-01-11 15:34:59,159,3.29,89.23,418
2022-01-11 15:35:03,159,3.32,89.20,418
2022-01-11 15:35:07,159,3.32,89.16,418
2022-01-11 15:35:11,160,3.28,89.12,423
2022-01-11 15:35:15,160,3.29,89.08,423
2022-01-11 15:35:19,161,3.30,89.03,423
2022-01-11 15:35:23,161,3.29,88.98,423
2022-01-11 15:35:27,162,3.29,88.96,423
2022-01-11 15:35:32,162,3.29,88.92,423
2022-01-11 15:35:36,162,3.27,88.87,423
2022-01-11 15:35:40,162,3.31,88.85,423
2022-01-11 15:35:44,162,3.30,88.84,423
2022-01-11 15:35:48,163,3.29,88.81,423
2022-01-11 15:35:52,163,3.31,88.81,423
2022-01-11 15:35:56,163,3.30,88.80,423
2022-01-11 15:36:00,163,3.30,88.78,423
2022-01-11 15:36:04,164,3.30,88.80,423
2022-01-11 15:36:08,164,3.32,88.81,423
2022-01-11 15:36:12,164,3.30,88.84,423
2022-01-11 15:36:16,165,3.32,88.87,423
2022-01-11 15:36:20,165,3.29,88.84,423
2022-01-11 15:36:24,165,3.31,88.87,423
2022-01-11 15:36:28,165,3.31,88.87,423
2022-01-11 15:36:32,165,3.29,88.89,423
2022-01-11 15:36:36,165,3.32,88.89,423
2022-01-11 15:36:40,165,3.29,88.91,423
2022-01-11 15:36:44,165,3.26,88.90,423
2022-01-11 15:36:48,165,3.25,88.88,423
2022-01-11 15:36:52,198,3.26,88.90,423
2022-01-11 15:36:56,192,3.26,88.91,423
2022-01-11 15:37:00,188,3.25,88.92,418
2022-01-11 15:37:04,185,3.25,88.91,418
2022-01-11 15:37:08,183,3.23,88.95,418
2022-01-11 15:37:12,182,3.21,88.98,418
2022-01-11 15:37:16,181,3.21,89.02,423
2022-01-11 15:37:20,181,3.24,89.09,423
2022-01-11 15:37:24,180,3.23,89.17,423
2022-01-11 15:37:28,180,3.21,89.24,423
2022-01-11 15:37:32,179,3.23,89.34,423
2022-01-11 15:37:36,179,3.26,89.39,423
2022-01-11 15:37:40,179,3.25,89.51,423
2022-01-11 15:37:44,179,3.25,89.59,423
2022-01-11 15:37:48,179,3.26,89.64,423
2022-01-11 15:37:52,179,3.25,89.72,423
2022-01-11 15:37:56,179,3.23,89.75,423
2022-01-11 15:38:00,179,3.24,89.81,423
2022-01-11 15:38:04,178,3.24,89.84,423
2022-01-11 15:38:08,178,3.23,89.91,423
2022-01-11 15:38:12,178,3.24,89.94,423
2022-01-11 15:38:17,177,3.25,90.00,423
2022-01-11 15:38:21,177,3.24,90.04,423
2022-01-11 15:38:25,176,3.24,90.07,423
2022-01-11 15:38:29,176,3.25,90.13,423
2022-01-11 15:38:33,161,3.25,90.16,423
2022-01-11 15:38:37,160,3.23,90.21,423
2022-01-11 15:38:41,159,3.25,90.24,423
2022-01-11 15:38:45,159,3.23,90.29,423
2022-01-11 15:38:49,158,3.25,90.31,423
2022-01-11 15:38:53,157,3.24,90.34,423
2022-01-11 15:38:57,157,3.23,90.34,428
2022-01-11 15:39:01,156,3.25,90.37,428
2022-01-11 15:39:05,156,3.23,90.41,428
2022-01-11 15:39:09,155,3.25,90.45,428
2022-01-11 15:39:13,154,3.26,90.47,428
2022-01-11 15:39:17,154,3.27,90.52,428
2022-01-11 15:39:21,154,3.25,90.51,428
2022-01-11 15:39:25,153,3.25,90.54,428
2022-01-11 15:39:29,152,3.26,90.54,423
2022-01-11 15:39:33,152,3.26,90.55,423
2022-01-11 15:39:37,152,3.27,90.56,423
2022-01-11 15:39:41,151,3.27,90.53,423
2022-01-11 15:39:45,151,3.26,90.53,423
2022-01-11 15:39:49,150,3.27,90.52,423
2022-01-11 15:39:53,149,3.25,90.52,423
2022-01-11 15:39:57,149,3.27,90.50,423
2022-01-11 15:40:01,148,3.27,90.48,423
2022-01-11 15:40:05,147,3.26,90.45,423
2022-01-11 15:40:09,146,3.26,90.42,423
2022-01-11 15:40:13,145,3.26,90.39,423
2022-01-11 15:40:17,145,3.26,90.36,423
2022-01-11 15:40:21,144,3.26,90.32,423
2022-01-11 15:40:25,143,3.26,90.28,423
2022-01-11 15:40:29,143,3.24,90.24,423
2022-01-11 15:40:33,142,3.25,90.21,423
2022-01-11 15:40:37,141,3.25,90.19,423
2022-01-11 15:40:41,141,3.24,90.16,423
2022-01-11 15:40:45,140,3.23,90.13,423
2022-01-11 15:40:49,140,3.23,90.12,423
2022-01-11 15:40:53,140,3.23,90.12,423
2022-01-11 15:40:57,139,3.21,90.12,423
2022-01-11 15:41:02,139,3.23,90.12,423
2022-01-11 15:41:06,139,3.19,90.13,423
2022-01-11 15:41:10,138,3.20,90.16,423
2022-01-11 15:41:14,138,3.20,90.17,423
2022-01-11 15:41:18,138,3.21,90.20,423
2022-01-11 15:41:22,137,3.19,90.19,423
2022-01-11 15:41:26,137,3.18,90.20,423
2022-01-11 15:41:30,137,3.19,90.20,423
2022-01-11 15:41:34,137,3.17,90.20,423
2022-01-11 15:41:38,137,3.20,90.20,423
2022-01-11 15:41:42,136,3.18,90.22,423
2022-01-11 15:41:46,136,3.19,90.23,423
2022-01-11 15:41:50,136,3.18,90.24,423
2022-01-11 15:41:54,136,3.19,90.28,423
2022-01-11 15:41:58,135,3.19,90.29,423
2022-01-11 15:42:02,135,3.18,90.29,423
2022-01-11 15:42:06,135,3.18,90.33,423
2022-01-11 15:42:10,134,3.19,90.34,423
2022-01-11 15:42:14,134,3.17,90.35,423
2022-01-11 15:42:18,134,3.19,90.37,423
2022-01-11 15:42:22,133,3.20,90.39,423
2022-01-11 15:42:26,133,3.20,90.38,423
2022-01-11 15:42:30,133,3.20,90.39,423
2022-01-11 15:42:34,133,3.19,90.39,423
2022-01-11 15:42:38,133,3.18,90.36,423
2022-01-11 15:42:42,133,3.20,90.36,423
2022-01-11 15:42:46,133,3.16,90.32,423
2022-01-11 15:42:50,133,3.18,90.32,423
2022-01-11 15:42:54,133,3.16,90.31,423
2022-01-11 15:42:58,134,3.15,90.31,423
2022-01-11 15:43:02,134,3.16,90.29,423
2022-01-11 15:43:06,134,3.16,90.31,423
2022-01-11 15:43:10,134,3.16,90.31,423
2022-01-11 15:43:14,134,3.16,90.29,423
2022-01-11 15:43:18,135,3.18,90.29,423
2022-01-11 15:43:22,135,3.16,90.29,423
2022-01-11 15:43:26,136,3.16,90.27,423
2022-01-11 15:43:30,137,3.15,90.23,423
2022-01-11 15:43:34,138,3.16,90.20,423
2022-01-11 15:43:38,139,3.14,90.20,423
2022-01-11 15:43:43,140,3.17,90.18,423
2022-01-11 15:43:47,142,3.18,90.16,423
2022-01-11 15:43:51,143,3.16,90.16,423
2022-01-11 15:43:55,145,3.16,90.13,423
2022-01-11 15:43:59,147,3.14,90.11,423
2022-01-11 15:44:03,150,3.16,90.10,423
2022-01-11 15:44:07,152,3.15,90.10,423
2022-01-11 15:44:11,155,3.14,90.12,423
2022-01-11 15:44:15,158,3.16,90.10,423
2022-01-11 15:44:19,162,3.15,90.11,423
2022-01-11 15:44:23,166,3.14,90.09,423
2022-01-11 15:44:27,169,3.16,90.09,423
2022-01-11 15:44:31,173,3.14,90.10,423
2022-01-11 15:44:35,176,3.16,90.10,423
2022-01-11 15:44:39,179,3.16,90.08,423
2022-01-11 15:44:43,183,3.16,90.10,423
2022-01-11 15:44:47,185,3.14,90.11,423
2022-01-11 15:44:51,189,3.16,90.09,423
2022-01-11 15:44:55,192,3.15,90.12,423
2022-01-11 15:44:59,196,3.15,90.11,423
2022-01-11 15:45:03,199,3.15,90.08,423
2022-01-11 15:45:07,202,3.16,90.08,423
2022-01-11 15:45:11,205,3.17,90.07,423
2022-01-11 15:45:15,239,3.18,90.07,423
2022-01-11 15:45:19,239,3.16,90.07,423
2022-01-11 15:45:23,238,3.17,90.07,423
2022-01-11 15:45:27,238,3.14,90.04,423
2022-01-11 15:45:31,238,3.16,90.03,423
2022-01-11 15:45:35,243,3.16,90.02,423
2022-01-11 15:45:39,245,3.16,90.02,423
2022-01-11 15:45:43,248,3.15,90.02,423
2022-01-11 15:45:47,251,3.16,89.98,423
2022-01-11 15:45:51,253,3.15,89.99,423
2022-01-11 15:45:55,254,3.16,89.96,423
2022-01-11 15:45:59,256,3.16,89.94,423
2022-01-11 15:46:03,256,3.16,89.97,423
2022-01-11 15:46:07,257,3.17,89.94,423
2022-01-11 15:46:11,258,3.17,89.94,423
2022-01-11 15:46:15,259,3.18,89.94,423
2022-01-11 15:46:19,259,3.18,89.91,423
2022-01-11 15:46:24,259,3.17,89.90,423
2022-01-11 15:46:28,260,3.18,89.90,423
2022-01-11 15:46:32,260,3.21,89.87,423
2022-01-11 15:46:36,259,3.18,89.86,423
2022-01-11 15:46:40,259,3.20,89.86,423
2022-01-11 15:46:44,260,3.21,89.84,423
2022-01-11 15:46:48,259,3.21,89.81,423
2022-01-11 15:46:52,259,3.20,89.79,423
2022-01-11 15:46:56,244,3.21,89.76,423
2022-01-11 15:47:00,244,3.23,89.74,423
2022-01-11 15:47:04,243,3.20,89.72,423
2022-01-11 15:47:08,242,3.21,89.68,423
2022-01-11 15:47:12,240,3.18,89.66,423
2022-01-11 15:47:16,239,3.19,89.62,418
2022-01-11 15:47:20,238,3.23,89.58,418
2022-01-11 15:47:24,238,3.23,89.55,418
2022-01-11 15:47:28,238,3.21,89.51,423
2022-01-11 15:47:32,238,3.23,89.50,418
2022-01-11 15:47:36,238,3.24,89.46,418
2022-01-11 15:47:40,238,3.20,89.42,418
2022-01-11 15:47:44,238,3.20,89.37,418
2022-01-11 15:47:48,239,3.21,89.35,418
2022-01-11 15:47:52,240,3.20,89.30,418
2022-01-11 15:47:56,242,3.23,89.29,418
2022-01-11 15:48:00,243,3.23,89.23,418
2022-01-11 15:48:04,245,3.21,89.23,418
2022-01-11 15:48:08,246,3.25,89.17,418
2022-01-11 15:48:12,247,3.25,89.16,418
2022-01-11 15:48:16,248,3.26,89.11,418
2022-01-11 15:48:20,249,3.23,89.07,418
2022-01-11 15:48:24,250,3.23,89.05,418
2022-01-11 15:48:28,252,3.26,89.01,423
2022-01-11 15:48:32,252,3.26,89.01,423
2022-01-11 15:48:36,253,3.27,88.98,418
2022-01-11 15:48:40,255,3.25,88.94,418
2022-01-11 15:48:44,256,3.25,88.92,418
2022-01-11 15:48:48,258,3.28,88.89,418
2022-01-11 15:48:52,260,3.26,88.87,418
2022-01-11 15:48:56,261,3.26,88.84,418
2022-01-11 15:49:00,262,3.24,88.80,418
2022-01-11 15:49:04,263,3.26,88.76,418
2022-01-11 15:49:09,265,3.26,88.75,418
2022-01-11 15:49:13,267,3.25,88.71,418
2022-01-11 15:49:17,270,3.28,88.69,418
2022-01-11 15:49:21,272,3.27,88.68,418
2022-01-11 15:49:25,275,3.28,88.65,418
2022-01-11 15:49:29,277,3.27,88.65,418
2022-01-11 15:49:33,279,3.27,88.64,418
2022-01-11 15:49:37,281,3.27,88.61,418
2022-01-11 15:49:41,283,3.28,88.59,418
2022-01-11 15:49:45,285,3.27,88.59,418
2022-01-11 15:49:49,287,3.27,88.58,418
2022-01-11 15:49:53,288,3.31,88.56,418
2022-01-11 15:49:57,290,3.27,88.55,418
2022-01-11 15:50:01,292,3.29,88.55,418
2022-01-11 15:50:05,293,3.29,88.55,418
2022-01-11 15:50:09,294,3.29,88.53,418
2022-01-11 15:50:13,295,3.28,88.51,418
2022-01-11 15:50:17,297,3.26,88.49,418
2022-01-11 15:50:21,298,3.27,88.49,418
2022-01-11 15:50:25,299,3.27,88.46,418
2022-01-11 15:50:29,300,3.28,88.46,418
2022-01-11 15:50:33,301,3.28,88.46,418
2022-01-11 15:50:37,302,3.28,88.47,418
2022-01-11 15:50:41,304,3.31,88.49,418
2022-01-11 15:50:45,305,3.30,88.49,418
2022-01-11 15:50:49,306,3.29,88.50,418
2022-01-11 15:50:53,307,3.31,88.52,418
2022-01-11 15:50:57,308,3.28,88.53,418
2022-01-11 15:51:01,309,3.29,88.53,418
2022-01-11 15:51:05,310,3.29,88.53,418
2022-01-11 15:51:09,311,3.29,88.53,418
2022-01-11 15:51:13,310,3.29,88.53,418
2022-01-11 15:51:17,310,3.28,88.49,418
2022-01-11 15:51:21,310,3.31,88.50,418
2022-01-11 15:51:25,310,3.29,88.47,418
2022-01-11 15:51:29,310,3.29,88.47,418
2022-01-11 15:51:33,310,3.29,88.46,418
2022-01-11 15:51:37,310,3.29,88.43,418
2022-01-11 15:51:41,310,3.29,88.41,418
2022-01-11 15:51:45,310,3.29,88.37,418
2022-01-11 15:51:49,310,3.29,88.36,418
2022-01-11 15:51:54,310,3.31,88.34,418
2022-01-11 15:51:58,310,3.31,88.33,418
2022-01-11 15:52:02,310,3.32,88.33,418
2022-01-11 15:52:06,311,3.32,88.31,418
2022-01-11 15:52:10,311,3.31,88.30,418
2022-01-11 15:52:14,312,3.31,88.27,418
2022-01-11 15:52:18,313,3.31,88.25,418
2022-01-11 15:52:22,313,3.32,88.26,418
2022-01-11 15:52:26,313,3.29,88.25,418
2022-01-11 15:52:30,313,3.32,88.22,418
2022-01-11 15:52:34,313,3.32,88.22,418
2022-01-11 15:52:38,313,3.31,88.20,418
2022-01-11 15:52:42,313,3.29,88.20,418
2022-01-11 15:52:46,312,3.29,88.21,418
2022-01-11 15:52:50,312,3.31,88.22,418
2022-01-11 15:52:54,310,3.32,88.23,418
2022-01-11 15:52:58,308,3.30,88.26,423
2022-01-11 15:53:02,307,3.30,88.29,423
2022-01-11 15:53:06,305,3.29,88.32,423
2022-01-11 15:53:10,303,3.30,88.34,423
2022-01-11 15:53:14,300,3.28,88.37,423
2022-01-11 15:53:18,297,3.30,88.36,423
2022-01-11 15:53:22,294,3.31,88.38,423
2022-01-11 15:53:26,291,3.29,88.42,423
